num,start,end,script
445,00:29:21.301,00:29:23.636,"[""I'd"", 'like', 'to', 'introduce', 'you', 'to', 'Sandy', 'Sloane.']"
446,00:29:23.720,00:29:26.389,"[""She's"", 'a', 'local', 'grief', 'counselor', 'from', 'the', 'church', 'over', 'in', 'Jonesboro.']"
447,00:29:27.724,00:29:29.100,"['But', 'before', 'she', 'comes', 'up', 'here,']"
448,00:29:29.184,00:29:33.354,"['I', 'just', 'want', 'those', 'of', 'you', 'who', 'are', 'having', 'trouble', 'dealing', 'with', 'this', 'tragic', 'loss...']"
449,00:29:33.438,00:29:34.606,"['Look', 'at', 'these', 'fakers.']"
450,00:29:35.523,00:29:37.442,"['They', 'probably', ""didn't"", 'even', 'know', 'his', 'name', 'till', 'today.']"
460,00:30:08.640,00:30:10.975,"['Hey!', 'Hey!']"
461,00:30:11.059,00:30:12.310,"['Hey,', 'Troy!']"
462,00:30:12.393,00:30:13.561,"['Hey,', 'Troy!']"
463,00:30:15.772,00:30:17.607,"['You...', 'you', 'think', 'this', 'is', 'funny?']"
464,00:30:17.690,00:30:19.108,"[""What'd"", 'you', 'say,', 'Wheeler?']"
466,00:30:21.820,00:30:23.947,"['And', 'I', 'think', ""that's"", 'a', 'real', 'messed', 'up', 'thing', 'to', 'do.']"
467,00:30:24.030,00:30:26.074,"[""Didn't"", 'you', 'listen', 'to', 'the', 'counselor,', 'Wheeler?']"
468,00:30:26.157,00:30:27.784,"['Grief', 'shows', 'itself', 'in', 'funny', 'ways.']"
470,00:30:31.955,00:30:33.915,"[""Will's"", 'in', 'fairyland', 'now,', 'right?']"
471,00:30:33.998,00:30:36.960,"['Flying', 'around', 'with', 'all', 'the', 'other', 'little', 'fairies.']"
472,00:30:37.043,00:30:38.545,"['All', 'happy', 'and', 'gay!']"
476,00:30:54.853,00:30:55.937,['Dead!']
483,00:31:23.464,00:31:25.091,"['Hey!', ""What's"", 'going', 'on', 'here?']"
484,00:31:25.174,00:31:26.259,['Oh.']
485,00:31:26.342,00:31:28.428,"['Mike!', ""Let's"", 'go!']"
486,00:31:36.477,00:31:40.481,"[""It's"", 'made', 'of', 'soft', 'wood', 'with', 'a', 'crepe', 'interior.']"
487,00:31:41.482,00:31:44.986,"['Uh,', 'now,', 'I...', 'I', ""don't"", 'know', 'what', 'your', 'budget', 'is,']"
488,00:31:45.069,00:31:48.740,"['but', 'over', 'here,', 'we...', 'we', 'have', 'copper', 'and', 'bronze.']"
491,00:31:57.540,00:31:58.583,"['Of', 'course.']"
492,00:32:03.588,00:32:04.631,['Hey.']
493,00:32:05.381,00:32:06.424,['Hey.']
494,00:32:07.717,00:32:10.970,"['Your', 'mom,', 'um...', 'she', 'said', ""you'd"", 'be', 'here.']"
495,00:32:13.514,00:32:14.599,"['I', 'just...']"
497,00:32:17.185,00:32:19.145,"['Can', 'we', 'talk', 'for', 'a', 'second?']"
499,00:32:24.484,00:32:26.527,"['but', 'I', ""wasn't"", 'using', 'the', 'wide', 'angle.']"
500,00:32:28.112,00:32:29.155,"['I', ""don't"", 'know.']"
501,00:32:29.238,00:32:30.448,"[""It's"", 'weird.']"
502,00:32:33.493,00:32:36.162,"['And', ""you're"", 'sure', 'you', ""didn't"", 'see', 'anyone', 'else', 'out', 'there?']"
503,00:32:36.245,00:32:38.039,['No.']
504,00:32:38.122,00:32:40.583,"['And', 'she', 'was', 'there', 'one', 'second', 'and', 'then,', 'um...']"
505,00:32:41.668,00:32:43.211,['gone.']
506,00:32:43.294,00:32:44.921,"['I', 'figured', 'she', 'bolted.']"
507,00:32:45.004,00:32:47.340,"['The', 'cops', 'think', 'that', 'she', 'ran', 'away.']"
508,00:32:49.717,00:32:51.344,"['But', 'they', ""don't"", 'know', 'Barb.']"
509,00:32:51.427,00:32:54.013,"['And', 'I', 'went', 'back', 'to', ""Steve's...""]"
510,00:32:55.223,00:32:57.767,"['and', 'I', 'thought', 'I...']"
511,00:32:57.850,00:32:59.644,"['saw', 'something.']"
512,00:32:59.727,00:33:01.020,['Some...']
513,00:33:02.563,00:33:04.273,"['weird', 'man', 'or...']"
514,00:33:05.650,00:33:07.777,"['I', ""don't"", 'know', 'what', 'it', 'was.']"
515,00:33:12.490,00:33:14.158,"[""I'm"", 'sorry.']"
516,00:33:14.242,00:33:18.162,"['I...', 'I', ""shouldn't"", 'have', 'come', 'here', 'today.', ""I'm...""]"
517,00:33:18.871,00:33:20.081,"[""I'm"", 'so', 'sorry.']"
518,00:33:20.164,00:33:21.541,"[""What'd"", 'he', 'look', 'like?']"
519,00:33:24.210,00:33:25.253,['What?']
520,00:33:25.336,00:33:27.588,"['This', 'man', 'you', 'saw', 'in', 'the', 'woods.']"
521,00:33:28.381,00:33:29.632,"[""What'd"", 'he', 'look', 'like?']"
523,00:33:36.139,00:33:38.433,"['It', 'was', 'almost', 'like', 'he...']"
524,00:33:38.516,00:33:39.559,"['he', ""didn't"", 'have--']"
525,00:33:39.642,00:33:41.477,"[""Didn't"", 'have', 'a', 'face?']"
526,00:33:43.479,00:33:45.565,"['How', 'did', 'you', 'know', 'that?']"
528,00:33:59.912,00:34:01.247,"['Aw,', 'come', 'on!']"
529,00:34:03.082,00:34:04.667,"['Another,', 'please.']"
530,00:34:04.751,00:34:06.711,"['And', 'another', 'for', 'my,', 'uh,', 'friend', 'here.']"
531,00:34:07.920,00:34:09.756,"['Oh,', 'thanks,', 'man.', 'Appreciate', 'it.']"
532,00:34:09.839,00:34:12.425,"['Yeah,', ""that's"", 'all', 'right.', ""I'm,"", 'uh...', ""I'm"", 'celebrating.']"
533,00:34:12.508,00:34:15.386,"['My', 'daughter,', 'she', 'won', 'the', 'spelling', 'bee', 'today.']"
535,00:34:16.721,00:34:17.722,"['Is', 'that', 'right?']"
536,00:34:17.805,00:34:19.307,"['Yeah,', ""that's"", 'right.']"
537,00:34:21.142,00:34:22.685,"['""Odontalgia.""']"
538,00:34:23.603,00:34:24.645,"['That', 'was', 'the', 'word.']"
539,00:34:24.729,00:34:26.564,"['You', 'know', 'what', 'it', 'means?']"
540,00:34:26.647,00:34:29.108,"[""It's"", 'a', 'fancy', 'name', 'for', 'a', 'toothache.']"
542,00:34:31.527,00:34:35.073,"['Yeah,', ""she's"", 'smart.', ""She's"", 'real', 'smart.', ""Don't"", 'know', 'where', 'she', 'gets', 'it', 'from.']"
543,00:34:35.156,00:34:37.450,"[""I've"", 'been', ""tryin'"", 'to', 'figure', 'that', 'out', 'for', 'years.']"
544,00:34:38.743,00:34:40.244,"['Your', 'daughter,', 'she', 'got', 'a', 'name?']"
545,00:34:44.082,00:34:45.124,['What?']
546,00:34:45.208,00:34:47.752,"['Your', 'daughter?', ""What's"", 'her', 'name?']"
547,00:34:49.420,00:34:50.505,['Sarah.']
548,00:34:51.881,00:34:53.007,"['Her', ""name's"", 'Sarah.']"
549,00:34:55.468,00:34:56.511,"['To', 'Sarah.']"
550,00:35:06.813,00:35:08.689,"['I', 'recognize', 'you.']"
551,00:35:08.773,00:35:10.024,"['Are', 'you', 'famous', 'or', ""somethin'?""]"
552,00:35:10.942,00:35:14.403,"['Uh,', 'you', 'might', 'have', 'seen', 'me', 'on', 'TV,', 'I,', 'uh...', 'I', 'found', 'that', 'Byers', 'boy.']"
553,00:35:16.864,00:35:18.574,"['So,', 'you', 'on', 'that', 'case', 'or', 'what?']"
554,00:35:18.658,00:35:20.326,"['I', 'just', 'saw', 'him', 'on', 'patrol,', 'you', 'know?']"
555,00:35:20.409,00:35:21.536,"['Dumb', 'luck.']"
556,00:35:23.121,00:35:25.414,"['So', 'that', 'quarry,', ""that's,"", 'uh...']"
557,00:35:25.498,00:35:27.917,"[""that's"", 'state-run,', 'where', 'they', 'found', 'the', 'boy,', 'huh?']"
558,00:35:29.293,00:35:30.336,['Yeah.']
560,00:35:36.801,00:35:40.054,"[""'Cause,"", 'you', 'know,', 'I', 'know', 'for', 'a', 'fact', 'that', ""it's"", 'run', 'by', 'the', 'Sattler', 'Company.']"
561,00:35:40.138,00:35:43.975,"['Frank', 'Sattler?', 'Decent', 'guy,', 'still', 'got', 'a', 'couple', 'operational', 'quarries', 'up', 'in', 'Roane.']"
562,00:35:44.058,00:35:45.434,"['-Is', 'that', 'right?', '-Yeah.']"
563,00:35:46.310,00:35:47.562,"[""That's"", 'right.']"
564,00:35:49.355,00:35:50.815,"['So', 'why', 'are', 'you', 'lying', 'to', 'me,', 'man?']"
565,00:35:54.026,00:35:55.236,"[""What's"", 'your', 'problem,', 'bud?']"
566,00:35:55.319,00:35:56.946,"['I', ""don't"", 'have', 'a', 'problem.']"
567,00:35:57.864,00:35:59.490,"[""I'm"", 'just', 'a', 'concerned', 'citizen.']"
568,00:35:59.574,00:36:00.741,['Yeah?']
569,00:36:00.825,00:36:03.494,"['Well,', 'stick', 'your', 'nose', 'someplace', 'else.']"
570,00:36:03.578,00:36:04.871,"['The', 'kid', 'is', 'dead.']"
571,00:36:04.954,00:36:06.122,"['End', 'of', 'story.']"
572,00:36:09.000,00:36:11.085,"['Thanks', 'for', 'ruining', 'the', 'game,', 'dick.']"
576,00:36:22.763,00:36:24.765,"['Who', 'told', 'you', 'to', 'be', 'out', 'there?']"
577,00:36:24.849,00:36:26.601,"['What', 'were', 'you', 'doing', 'out', 'there?']"
578,00:36:27.685,00:36:30.104,"['I', ""don't"", 'know!', 'I', ""don't"", 'know.', 'They...']"
579,00:36:30.229,00:36:34.442,"['they', 'just', 'told', 'me', 'to', 'call', 'it', 'in', 'and', 'not', 'let', 'anybody', 'get', 'too', 'close.']"
580,00:36:34.525,00:36:36.152,"['Get', 'close', 'to', 'what?']"
581,00:36:36.235,00:36:37.486,"['The', 'body.']"
582,00:36:39.113,00:36:40.156,"['Who', 'do', 'you', 'work', 'for?']"
583,00:36:40.239,00:36:42.700,"['The', 'NSA?', 'Hawkins', 'Lab?']"
585,00:36:45.703,00:36:47.580,"[""-You're"", 'gonna', 'get', 'us', 'both', 'killed.', '-Who', 'is', 'that?']"
586,00:36:47.663,00:36:50.082,"['Hey!', 'Hey!']"
590,00:37:09.018,00:37:11.687,"['Come', 'on!', 'Come', 'on!']"
591,00:37:13.814,00:37:15.524,"['Talk', 'to', 'me!']"
592,00:37:15.608,00:37:17.902,"['I', 'know', ""you're"", 'here!']"
594,00:37:27.245,00:37:29.789,"['-Now', 'what?', ""-She'll"", 'find', 'him.']"
595,00:37:29.872,00:37:30.998,"['Right,', 'El?']"
598,00:37:42.802,00:37:44.136,['Eleven?']
599,00:37:46.222,00:37:47.765,"['Are', 'you', 'listening?']"
600,00:37:50.559,00:37:52.645,"['That', 'man', 'before', 'you...']"
601,00:37:56.482,00:37:58.401,"['I', 'need', 'you', 'to', 'find', 'him.']"
603,00:38:06.242,00:38:08.828,"['No,', 'I', ""don't"", 'want', 'you', 'to', 'hurt', 'him.']"
604,00:38:10.413,00:38:12.456,"['I', 'want', 'you', 'to', 'listen', 'to', 'him.']"
605,00:38:16.210,00:38:17.837,"['-Listen?', '-Yes.']"
606,00:38:18.838,00:38:23.342,"['I', 'want', 'you', 'to', 'listen', 'to', 'what', 'he', 'says', 'and', 'repeat', 'his', 'words', 'back', 'to', 'me.']"
607,00:38:24.677,00:38:27.930,"['Just', 'like', 'we', 'used', 'to', 'with', 'those', 'old', 'nursery', 'rhymes.']"
608,00:38:28.014,00:38:29.432,"['Do', 'you', 'remember?']"
609,00:38:30.683,00:38:32.184,['Hmm?']
610,00:38:32.310,00:38:34.395,"['Do', 'you', 'think', 'you', 'can', 'do', 'that', 'for', 'me?']"
611,00:38:36.355,00:38:38.149,"['-Mmm-hmm.', '-Good.']"
614,00:38:59.920,00:39:00.921,['Frigid.']
615,00:39:01.756,00:39:02.882,['Evolve.']
616,00:39:04.008,00:39:05.051,['Airplane.']
617,00:39:06.052,00:39:07.303,['Eleven?']
618,00:39:08.429,00:39:10.056,"['Repeat', 'the', 'words.']"
620,00:39:16.937,00:39:18.981,['Peninsula.']
621,00:39:19.065,00:39:20.816,['Game.']
622,00:39:20.900,00:39:22.360,['Enchantment.']
623,00:39:23.277,00:39:24.445,['Mouse.']
624,00:39:25.613,00:39:26.781,['Balloon.']
625,00:39:27.490,00:39:28.616,"[""She's"", 'doing', 'it.']"
626,00:39:28.699,00:39:30.409,"[""-She's"", 'finding', 'him!', '-This', 'is', 'crazy.']"
627,00:39:30.493,00:39:32.286,"['Calm', 'down.', 'She', 'just', 'closed', 'her', 'eyes.']"
631,00:39:43.589,00:39:44.840,"['What', 'is', 'that?']"
641,00:40:08.364,00:40:09.657,"['No', 'way!']"
644,00:40:12.743,00:40:14.078,['Will!']
645,00:40:14.912,00:40:16.080,['Will!']
646,00:40:18.165,00:40:19.208,['Will...']
647,00:40:20.626,00:40:21.669,['Will!']
649,00:40:23.170,00:40:25.589,"[""I'm"", 'here!', ""I'm"", 'here!']"
651,00:40:26.966,00:40:28.926,"['-Will!', '-Will,', ""it's"", 'us!', 'Are', 'you', 'there?']"
652,00:40:29.009,00:40:30.386,"['Can', 'you', 'hear', 'us?', ""We're"", 'here!']"
654,00:40:32.555,00:40:33.597,"['Why', ""can't"", 'he', 'hear', 'us?']"
655,00:40:33.681,00:40:34.890,"['I', ""don't"", 'know!']"
656,00:40:36.600,00:40:37.768,['Baby...']
657,00:40:37.852,00:40:40.646,"['-Mom?', '-Oh,', 'God.', 'Will!']"
661,00:40:45.734,00:40:46.777,['Will...']
663,00:40:49.071,00:40:50.406,"['Mom,', ""it's"", 'coming!']"
664,00:40:50.489,00:40:52.700,"['Tell', 'me', 'where', 'you', 'are!', 'How', 'do', 'I', 'get', 'to', 'you?']"
666,00:40:55.369,00:40:59.248,"[""It's"", 'so', 'dark', 'and', 'empty.', 'And', ""it's"", 'cold!']"
667,00:40:59.331,00:41:00.541,"['Mom?', 'Mom!']"
668,00:41:00.624,00:41:03.919,"['Listen', 'to', 'me!', 'I', 'swear', ""I'm"", 'gonna', 'get', 'to', 'you,', 'okay?']"
669,00:41:04.003,00:41:05.838,"['But', 'right', 'now,', 'I', 'need', 'you', 'to', 'hide.']"
670,00:41:05.921,00:41:07.298,"['Mom,', 'please!']"
672,00:41:10.050,00:41:13.012,"['I', 'will', 'find', 'you,', 'but', 'you', 'have', 'to', 'run', 'now!']"
680,00:41:44.627,00:41:45.711,"['Can', 'you', 'move?']"
681,00:41:48.881,00:41:50.132,"['Here,', 'help', 'her', 'up.']"
690,00:42:43.102,00:42:47.147,"['Like,', 'um,', 'where', 'it', 'might', 'have', 'gone', 'to,', 'or...']"
694,00:42:59.994,00:43:01.203,"['Not', 'long.']"
695,00:43:03.622,00:43:06.083,"['Have', 'you', 'been...']"
696,00:43:06.166,00:43:08.002,"['doing', 'this', 'a', 'while?']"
697,00:43:08.085,00:43:09.670,['What?']
698,00:43:09.753,00:43:11.005,['Photography?']
699,00:43:12.673,00:43:13.716,['Yeah.']
700,00:43:14.633,00:43:18.804,"['I', 'guess', ""I'd"", 'rather', 'observe', 'people', 'than,', 'you', 'know...']"
701,00:43:19.722,00:43:20.931,"['Talk', 'to', 'them.']"
702,00:43:21.015,00:43:22.975,"['I', 'know.', ""It's"", 'weird.']"
703,00:43:23.058,00:43:24.059,['No!']
705,00:43:26.353,00:43:27.855,"[""It's"", 'just,', 'sometimes...']"
706,00:43:28.856,00:43:31.567,"['people', ""don't"", 'really', 'say', 'what', ""they're"", 'really', 'thinking.']"
707,00:43:32.484,00:43:34.403,"['But', 'you', 'capture', 'the', 'right', 'moment...']"
708,00:43:35.321,00:43:36.655,"['it', 'says', 'more.']"
709,00:43:36.739,00:43:38.115,"['What', 'was', 'I', 'saying?']"
710,00:43:39.033,00:43:40.743,['What?']
711,00:43:40.826,00:43:42.119,"['When', 'you', 'took', 'my', 'picture.']"
712,00:43:43.871,00:43:45.456,"['I', ""shouldn't"", 'have', 'taken', 'that.']"
713,00:43:47.541,00:43:48.667,"[""I'm,"", 'uh...']"
714,00:43:48.751,00:43:50.294,"[""I'm"", 'sorry.']"
715,00:43:52.212,00:43:53.672,"[""It's"", 'just--']"
716,00:43:53.756,00:43:55.299,"[""That's"", 'it.']"
717,00:43:56.717,00:43:58.344,"[""That's"", 'what', 'I', 'saw.']"
719,00:44:01.221,00:44:02.806,"['My', 'mom...']"
720,00:44:02.890,00:44:04.850,"['I', 'thought', 'she', 'was', 'crazy']"
721,00:44:04.933,00:44:06.685,"[""'cause"", 'she', 'said...']"
722,00:44:06.769,00:44:09.521,"[""that's"", 'not', ""Will's"", 'body.', 'That', ""he's"", 'alive.']"
723,00:44:09.605,00:44:12.274,"['-And', 'if', ""he's"", 'alive--', '-Then', 'Barbara.']"
724,00:44:31.335,00:44:33.337,"['-Hey,', 'Patty!', '-Hey,', 'uh,', 'need', 'something,', 'Chief?']"
725,00:44:33.420,00:44:35.923,"['-Oh,', 'you', 'know,', 'I', 'forgot', 'my', 'hat.', '-Oh.']"
727,00:44:42.012,00:44:45.891,"['Hey,', 'I', 'love', 'that', 'book.', ""It's"", 'a', 'nasty', 'mutt.']"
728,00:44:45.974,00:44:47.017,"['Hey,', 'you', ""can't"", 'be', 'back', 'here.']"
729,00:44:47.101,00:44:48.686,"['Yeah,', 'I', 'just', 'got', 'off', 'the', 'line', 'with', ""O'Bannon.""]"
730,00:44:48.769,00:44:50.729,"['He', 'said', 'that', 'he', 'needs', 'to', 'see', 'you', 'at', 'the', 'station.']"
731,00:44:50.813,00:44:52.898,"[""-It's"", 'some', 'emergency...', '-What', 'the', 'hell', 'are', 'you', 'talking', 'about?']"
732,00:44:52.981,00:44:54.108,"['I', ""don't"", 'work', 'with', ""O'Bannon.""]"
733,00:44:54.191,00:44:55.984,"['Did', 'I', 'say', ""O'Bannon?"", 'I', 'meant...']"
742,00:47:22.339,00:47:23.799,['Babe...']
743,00:47:23.882,00:47:25.217,"['Jesus,', 'the', 'hell', 'happened?']"
745,00:47:27.761,00:47:28.929,['Lonnie.']
11,00:01:20.914,00:01:23.625,"['Whoa,', 'whoa,', 'whoa,', 'whoa,', 'whoa,', 'whoa.']"
12,00:01:23.708,00:01:25.502,"['Forgot', 'all', 'the', 'cameras,', 'bub?']"
13,00:01:25.585,00:01:28.463,"['Look,', 'Dr.', 'Brenner', 'asked', 'for', 'me', 'specifically.', 'Okay?']"
14,00:01:28.546,00:01:29.672,"['How', 'else', 'do', 'you', 'think', 'I', 'got', 'in', 'here?']"
16,00:01:31.466,00:01:32.592,"[""What's"", 'your', 'name', 'again?']"
17,00:01:32.675,00:01:34.385,"[""It's"", 'Jim', 'Hopper.']"
18,00:01:34.469,00:01:36.179,"['Chief', 'Jim', 'Hopper.']"
23,00:01:45.855,00:01:47.440,['Hey...']
24,00:01:47.524,00:01:49.025,"['you', 'mind', 'if', 'I', 'borrow', 'this', 'one?']"
28,00:02:02.497,00:02:03.790,"[""It'll"", 'calm', 'your', 'nerves.']"
29,00:02:05.250,00:02:07.127,"['Help', 'you', 'think', 'straight,', 'yeah?']"
30,00:02:11.881,00:02:13.758,"['I', ""don't"", 'know', 'what', 'to', 'do.']"
31,00:02:15.135,00:02:16.594,"['I', 'know.', 'I', 'know.']"
33,00:02:22.058,00:02:25.603,"['I...', 'I', 'could...', 'I', 'could', 'feel', 'him.']"
34,00:02:25.687,00:02:26.980,"['He', 'was...']"
35,00:02:27.897,00:02:30.066,"['He', 'was', 'so', 'close.', 'He', 'was...', 'he', 'was', 'right', 'there.']"
37,00:02:32.986,00:02:37.782,"['Our', 'hands...', 'our', 'hands', 'were', 'almost', 'touching.']"
38,00:02:37.866,00:02:40.869,"['Now', ""it's"", 'like', 'I...', 'uh...']"
40,00:02:46.916,00:02:49.294,"[""-Don't"", 'look', 'at', 'me', 'like', 'that.', '-Like', 'what?']"
41,00:02:49.377,00:02:51.421,"['Like', 'how', 'everybody', 'is', 'looking', 'at', 'me.']"
42,00:02:51.504,00:02:53.423,"['-Like', ""I'm"", 'out', 'of', 'my', 'damn', 'mind.', '-Hey.']"
43,00:02:56.342,00:02:57.385,"[""You're"", 'not', 'gonna', 'like', 'this,']"
44,00:02:57.468,00:03:01.097,"['but', 'I', 'think', 'you', 'need', 'to', 'seriously', 'consider', 'the', 'possibility', 'that', 'all', 'this...']"
45,00:03:03.433,00:03:04.475,"[""It's"", 'in', 'your', 'head.']"
47,00:03:06.978,00:03:08.980,"['-You', 'remember', 'your', 'Aunt', 'Darlene?', '-No.']"
48,00:03:09.063,00:03:12.025,"['No,', 'this', 'is', 'not', 'that.']"
49,00:03:12.108,00:03:13.318,"['I', 'mean,', 'when', 'something', 'like', 'this', 'happens,']"
50,00:03:13.401,00:03:16.446,"['your', 'mind', 'makes', 'up', 'stuff', 'for', 'you', 'to', 'cope,', 'you', 'know?']"
51,00:03:17.697,00:03:19.949,"['I', 'mean,', 'Jesus,', ""there's"", 'a', 'funeral', 'tomorrow', 'for', 'our', 'little', 'boy']"
52,00:03:20.033,00:03:21.951,"['and', ""you're"", 'saying', 'his', 'body', 'is', 'fake.']"
53,00:03:23.202,00:03:24.495,"[""He's"", 'in', 'the', 'wall.']"
54,00:03:25.204,00:03:27.165,"['I', 'mean,', 'how', 'do', 'you', 'explain', 'that?']"
57,00:03:35.465,00:03:38.509,"['-What', 'about', 'Pastor', 'Charles', 'or', 'someone--', '-I', ""don't--"", 'Well,', 'they', ""can't"", 'help.']"
58,00:03:38.593,00:03:40.470,"['Joyce,', 'you', 'just', 'told', 'me...']"
59,00:03:41.387,00:03:42.805,"['that', 'Will', 'is', 'gone.']"
61,00:03:51.231,00:03:52.398,['Hey.']
64,00:04:09.457,00:04:10.625,['Will?']
65,00:04:12.919,00:04:14.295,['Will?']
66,00:04:16.297,00:04:17.465,['Will?']
68,00:04:40.363,00:04:42.573,"['Like', 'home...', 'Like', 'home...']"
69,00:04:43.992,00:04:45.451,"['but', 'dark?']"
72,00:04:53.418,00:04:56.504,"['I', ""don't"", 'know.', 'The', 'stupid', 'radio', 'kept', 'going', 'in', 'and', 'out.']"
74,00:04:58.089,00:04:59.966,"['Like', 'home.', 'Like', 'his', 'house?']"
75,00:05:00.049,00:05:01.301,"['Or', 'maybe', 'like', 'Hawkins.']"
76,00:05:01.384,00:05:02.927,"['Upside', 'down.']"
77,00:05:03.011,00:05:05.263,"[""-What'd"", 'she', 'say?', '-Upside', 'down.']"
79,00:05:07.890,00:05:11.769,"['When', 'El', 'showed', 'us', 'where', 'Will', 'was,', 'she', 'flipped', 'the', 'board', 'over,', 'remember?']"
80,00:05:11.853,00:05:13.813,"['Upside', 'down.']"
81,00:05:13.896,00:05:15.523,"['Dark.', 'Empty.']"
82,00:05:15.606,00:05:17.942,"['Do', 'you', 'understand', 'what', ""he's"", 'talking', 'about?']"
84,00:05:20.028,00:05:23.072,"['When', 'El', 'took', 'us', 'to', 'find', 'Will,', 'she', 'took', 'us', 'to', 'his', 'house,', 'right?']"
85,00:05:23.156,00:05:24.949,"['Yeah.', 'And', 'he', ""wasn't"", 'there.']"
86,00:05:25.033,00:05:26.743,"['But', 'what', 'if', 'he', 'was', 'there?']"
87,00:05:26.826,00:05:28.786,"['What', 'if', 'we', 'just', ""couldn't"", 'see', 'him?']"
88,00:05:28.870,00:05:30.830,"['What', 'if', 'he', 'was', 'on', 'the', 'other', 'side?']"
89,00:05:32.040,00:05:35.084,"['What', 'if', 'this', 'is', 'Hawkins', 'and...']"
90,00:05:36.544,00:05:37.754,"['this', 'is', 'where', 'Will', 'is?']"
91,00:05:37.837,00:05:39.464,"['The', 'Upside', 'Down.']"
92,00:05:39.547,00:05:41.257,"['Like', 'the', 'Vale', 'of', 'Shadows.']"
95,00:05:51.434,00:05:52.602,['Will?']
99,00:06:08.242,00:06:10.286,"['I', 'see', 'him!', 'Hey!', 'Stop!']"
101,00:06:18.336,00:06:22.590,"['is', 'a', 'dimension', 'that', 'is', 'a', 'dark', 'reflection', 'or', 'echo', 'of', 'our', 'world.']"
102,00:06:28.346,00:06:31.641,"['It', 'is', 'a', 'place', 'of', 'decay', 'and', 'death.""']"
104,00:06:33.142,00:06:37.021,"['""A', 'plane', 'out', 'of', 'phase.', 'A', 'place', 'of', 'monsters.']"
105,00:06:39.440,00:06:41.859,"['It', 'is', 'right', 'next', 'to', 'you,', 'and', 'you', ""don't"", 'even', 'see', 'it.""']"
107,00:06:46.155,00:06:47.490,['Will?']
108,00:06:47.573,00:06:49.575,"['An', 'alternate', 'dimension.']"
109,00:06:50.576,00:06:52.495,"['But...', 'how...', 'how', 'do', 'we', 'get', 'there?']"
110,00:06:52.578,00:06:53.621,"['You', 'cast', 'Shadow', 'Walk.']"
111,00:06:53.704,00:06:54.997,"['In', 'real', 'life,', 'dummy.']"
112,00:06:55.081,00:06:57.083,"['We', ""can't"", 'shadow', 'walk,', 'but...']"
113,00:06:58.042,00:06:59.460,"['maybe', 'she', 'can.']"
114,00:07:01.254,00:07:03.923,"['Do', 'you', 'know', 'how', 'we', 'get', 'there?', 'To', 'the', 'Upside', 'Down?']"
118,00:07:23.151,00:07:24.569,"['What', 'the', 'hell?']"
122,00:08:09.989,00:08:11.282,"['Hey!', 'Hey!']"
124,00:09:28.901,00:09:30.528,"['Hey,', 'kid.']"
125,00:09:30.611,00:09:32.405,"[""What's"", 'going', 'on?']"
128,00:09:38.786,00:09:40.580,"['How', 'are', 'you', 'holding', 'up?']"
129,00:09:44.166,00:09:45.334,"['What', 'happened?']"
130,00:09:45.418,00:09:47.044,"[""-Don't"", 'worry', 'about', 'that.', '-Mom...']"
131,00:09:47.795,00:09:50.756,"['that', 'thing', 'you', 'saw', 'before,', 'did', 'it', 'come', 'back?']"
132,00:09:50.840,00:09:53.551,"['Jonathan,', ""that's"", 'enough.']"
134,00:09:55.428,00:09:57.054,"['Can', 'we', 'talk?']"
135,00:09:57.138,00:09:58.306,['Alone?']
136,00:09:59.140,00:10:01.350,"['-You', 'need', 'to', 'leave.', '-Look,', 'I', 'know', ""you're"", 'upset.']"
137,00:10:01.434,00:10:03.019,"['We', 'all', 'are.']"
138,00:10:03.102,00:10:07.189,"['But', 'you', 'need', 'to', 'listen', 'to', 'me.', 'Your', 'mother', 'is', 'sick.', 'Really', 'sick.']"
139,00:10:07.273,00:10:08.774,"['Yeah.', 'Well,', 'you', 'being', 'here,']"
140,00:10:08.858,00:10:10.067,"[""you're"", 'just', 'making', 'things', 'worse,', 'like', 'always.']"
141,00:10:10.151,00:10:11.193,"['-Worse?', '-Yeah!']"
142,00:10:11.277,00:10:13.237,"['She', 'took', 'down', 'that', 'wall', 'with', 'an', 'ax.']"
143,00:10:13.321,00:10:15.406,"['She', 'said', 'that', 'Will', 'was', 'inside', 'and', 'that', ""he's"", 'talking', 'to', 'her.']"
144,00:10:15.489,00:10:16.991,"['Yeah.', 'Maybe', 'he', 'was.']"
145,00:10:17.074,00:10:18.826,"['This', ""isn't"", 'some', 'kind', 'of', 'joke.']"
146,00:10:18.909,00:10:20.911,"['Your', 'mom', 'was', 'half', 'frozen', 'to', 'death', 'when', 'I', 'got', 'here.']"
147,00:10:20.995,00:10:22.371,"['Trembling,', 'scared', 'out', 'of', 'her', 'mind.']"
148,00:10:22.455,00:10:24.707,"['You', 'come', 'in', 'here', 'and', 'you', 'start', 'feeding', 'into', 'her', 'hallucinations']"
149,00:10:24.790,00:10:25.958,"['or', 'whatever', 'the', 'hell', 'you', 'want', 'to', 'call', 'it,']"
150,00:10:26.042,00:10:27.543,"[""you're"", 'gonna', 'push', 'her', 'right', 'over', 'the', 'edge.']"
151,00:10:28.711,00:10:30.004,"['You', 'hear', 'me?']"
153,00:10:35.468,00:10:36.761,"[""I'm"", 'here', 'to', 'help.']"
154,00:10:37.678,00:10:39.639,"[""I'm"", 'gonna', 'make', 'things', 'better', 'around', 'here', 'for', 'all', 'of', 'us.']"
