bad	NOT FRESH	B2	adjective		
bitter	COLD	B2	adjective		
casual	NOT PLANNED	B2	adjective		
chief	MOST IMPORTANT	B2	adjective		
close	RELATIONSHIP	B2	adjective		
colorful	UNUSUAL	B2	adjective		
complex		B2	adjective		
compulsory		B2	adjective		
constant	A LOT	B2	adjective		
contemporary		B2	adjective		
current		B2	adjective		
dead	EQUIPMENT	B2	adjective		
deadly		B2	adjective		
definite		B2	adjective		
deliberate		B2	adjective		
direct	NOTHING BETWEEN	B2	adjective		
diverse		B2	adjective		
eastern	ASIA	B2	adjective		
equal	AS IMPORTANT	B2	adjective		
expected		B2	adjective		
extreme	SERIOUS	B2	adjective		
far	DISTANT	B2	adjective		
firm	FIXED	B2	adjective		
flat	WITHOUT AIR	B2	adjective		
foreign	OTHER COUNTRIES	B2	adjective		
formal	CORRECT	B2	adjective		
fortunate		B2	adjective		
free	NOT LIMITED	B2	adjective		
free	NOT A PRISONER	B2	adjective		
free	NOT USED	B2	adjective		
fresh	RECENT	B2	adjective		
general	MOST PEOPLE	B2	adjective		
general	NOT LIMITED	B2	adjective		
glad	WILLING	B2	adjective		
golden	SPECIAL	B2	adjective		
great	IMPORTANT	B2	adjective		
hard-working		B2	adjective		
hidden	NOT KNOW ABOUT	B2	adjective		
immediate	WITHOUT DELAY	B2	adjective		
immediate	IMPORTANT NOW	B2	adjective		
initial		B2	adjective		
instant		B2	adjective		
intransitive		B2	adjective		
joint		B2	adjective		
junior	LOWER RANK	B2	adjective		
junior	YOUNG PEOPLE	B2	adjective		
known	FAMILIAR	B2	adjective		
last-minute		B2	adjective		
latter		B2	adjective		
little	SHORT	B2	adjective		
long-distance		B2	adjective		
long-term		B2	adjective		
loose	NOT ATTACHED	B2	adjective		
low	SOUND	B2	adjective		
major		B2	adjective		
minor		B2	adjective		
moral	RIGHT	B2	adjective		
naked	NO CLOTHES	B2	adjective		
nationwide		B2	adjective		
native	PLACE BORN	B2	adjective		
native	FIRST PEOPLE	B2	adjective		
neighboring		B2	adjective		
ahead	MORE POINTS	B2	adverb		
alike	SIMILAR	B2	adverb		
alike	BOTH	B2	adverb		
along	PARTICULAR PLACE	B2	adverb		
altogether	COMPLETELY	B2	adverb		
altogether	GENERALLY	B2	adverb		
always	MANY TIMES	B2	adverb		
apart	RELATIONSHIP	B2	adverb		
apart	INTO PIECES	B2	adverb		
aside	MOVE TO SIDE	B2	adverb		
aside	SAVE	B2	adverb		
away	GRADUALLY	B2	adverb		
back	STATE	B2	adverb		
back	EARLIER	B2	adverb		
back	AWAY FROM	B2	adverb		
elsewhere		B2	adverb		
forever	A LONG TIME	B2	adverb		
forward	FUTURE	B2	adverb		
free	NO LIMIT/CONTROL	B2	adverb		
genuinely		B2	adverb		
here	AT THIS POINT	B2	adverb		
in	SENT	B2	adverb		
last	AFTER ALL OTHERS	B2	adverb		
late	NEAR THE END	B2	adverb		
nationwide		B2	adverb		
near	TIME	B2	adverb		
neither		B2	adverb		
background	SITUATION	B2	noun		
balance	EQUAL IMPORTANCE	B2	noun		
character	INTERESTING QUALITIES	B2	noun		
circumstance		B2	noun		
cost	THING GIVEN	B2	noun		
end	STOP	B2	noun		
enemy	COUNTRY/ARMY	B2	noun		
escape	FORGETTING PROBLEMS	B2	noun		
faculty	TEACHERS	B2	noun		
fall	MOVEMENT	B2	noun		
growth		B2	noun		
hair	SINGLE PIECE	B2	noun		
headquarters		B2	noun		
impact	EFFECT	B2	noun		
ingredient	SUCCESS	B2	noun		
lifetime		B2	noun		
luxury	THING THAT GIVES PLEASURE	B2	noun		
affect	CAUSE EMOTION	B2	verb		
beat	BETTER THAN	B2	verb		
burn	PRODUCE ENERGY	B2	verb		
cast	ACTORS	B2	verb		
charge	ACCUSE	B2	verb		
compose	BE MADE OF	B2	verb		
correct	SHOW MISTAKE	B2	verb		
correct	MAKE RIGHT	B2	verb		
drown	DIE	B2	verb		
educate	TEACH	B2	verb		
elect		B2	verb		
entitle		B2	verb		
establish	START	B2	verb		
form	BEGIN TO EXIST	B2	verb		
hire	EMPLOY	B2	verb		
hit	AFFECT	B2	verb		
military		B2	adjective		
navy		B2	noun		
position	JOB	B2	noun	work	
state		B2	verb	communication	
obtain		B2	verb	people: actions	
perform	DO	B2	verb	people: actions	
seek	TRY TO FIND	B2	verb	people: actions	
purchase	THING BOUGHT	B2	noun	shopping	
receipt	RECEIVING	B2	noun		
purchase	ACT OF BUYING	B2	noun		
purchase		B2	verb		
regret	SORRY TO SAY	B2	verb		
plus		B2	noun		
soul	PERSON	B2	noun		
unhappiness		B2	noun	people: personality	
rewrite		B2	verb	communication	
reflect	THINK	B2	verb	people: actions	
rearrange		B2	verb	people: actions	
rebuild	IMPROVE	B2	verb	people: actions	
repay	KINDNESS	B2	verb	people: actions	
undo	OPEN	B2	verb	people: actions	
unlock		B2	verb	people: actions	
untie		B2	verb	people: actions	
undo	CHANGE BACK	B2	verb	technology	
potential		B2	noun	people: personality	
reference	NAME/BOOK TITLE	B2	noun	communication	
patience		B2	noun	people: personality	
self-confidence		B2	noun	people: personality	
preference		B2	noun	people: personality	
viewer		B2	noun	arts and media	
offender		B2	noun	crime	
smoker		B2	noun	people: actions	
supplier		B2	noun	shopping	
officer	MILITARY	B2	noun	work	
plumber		B2	noun	work	
researcher		B2	noun	work	
writing	WORK	B2	noun	communication	
understanding	SYMPATHY	B2	noun	people: personality	
programming		B2	noun	technology	
recording	PROCESS	B2	noun	technology	
trekking		B2	noun	travel	
publication	BOOK, ETC.	B2	noun	arts and media	
publication	PRINTING	B2	noun	arts and media	
production	FILM/MUSIC	B2	noun	arts and media	
promotion	ADVERTISEMENT	B2	noun	arts and media	
reaction	BAD EFFECT	B2	noun	body and health	
sensation	PHYSICAL	B2	noun	body and health	
recommendation		B2	noun	communication	
objection		B2	noun	communication	
prediction		B2	noun	communication	
recession		B2	noun	money	
prevention		B2	noun	people: actions	
reaction	CAUSED BY SOMETHING	B2	noun	people: personality	
satisfaction	FEELING	B2	noun	people: personality	
tension	FEELING	B2	noun	people: personality	
obsession		B2	noun	people: personality	
reputation		B2	noun	people: personality	
temptation		B2	noun	people: personality	
sensation	EXCITEMENT	B2	noun	people: personality	
revolution	POLITICS	B2	noun	politics	
separation	NOT LIVE TOGETHER	B2	noun	relationships	
tension	BETWEEN PEOPLE/GROUPS	B2	noun	relationships	
recreation		B2	noun	shopping	
promotion	JOB	B2	noun	work	
racism		B2	noun	people: personality	
specialist		B2	noun	people: personality	
quantity	LARGE AMOUNT	B2	noun	describing things	
personality	FAMOUS PERSON	B2	noun	people: personality	
quality	CHARACTER	B2	noun	people: personality	
personality	CHARACTER	B2	noun	people: personality	
priority		B2	noun	people: personality	
responsibility	DUTY	B2	noun	work	
organize	ARRANGE	B2	verb	people: actions	
socialize		B2	verb	relationships	
treatment	MEDICAL	B2	noun	body and health	
statement	THING SAID	B2	noun	communication	
punishment		B2	noun	crime	
payment		B2	noun	money	
retirement	LEAVING JOB	B2	noun	work	
retirement	LIFE PERIOD	B2	noun	work	
sickness		B2	noun	body and health	
softness		B2	noun	describing things	
politeness		B2	noun	people: personality	
sadness		B2	noun	people: personality	
tiredness		B2	noun	people: personality	
willingness		B2	noun	people: personality	
sponsor		B2	noun	money	
sponsor		B2	verb	money	
operator	COMPANY	B2	noun	work	
partnership		B2	noun	relationships	
terrorism		B2	noun	crime	
terrorist		B2	noun	crime	
owl		B2	noun	animals	
paw		B2	noun	animals	
polar bear		B2	noun	animals	
seal		B2	noun	animals	
species		B2	noun	animals	
swan		B2	noun	animals	
tail	ANIMAL	B2	noun	animals	
trap	CATCHING ANIMALS	B2	noun	animals	
wasp		B2	noun	animals	
wolf		B2	noun	animals	
worm		B2	noun	animals	
zebra		B2	noun	animals	
territory	PERSON'S/ANIMAL'S LAND	B2	noun	animals	
picture	TV	B2	noun	arts and media	
piece	ART/LITERATURE/MUSIC	B2	noun	arts and media	
portrait		B2	noun	arts and media	
script		B2	noun	arts and media	
series	BOOKS	B2	noun	arts and media	
set	MOVIE/PLAY	B2	noun	arts and media	
shot	FILM	B2	noun	arts and media	
show	PUBLIC EVENT	B2	noun	arts and media	
solo		B2	noun	arts and media	
soundtrack		B2	noun	arts and media	
string	MUSICAL INSTRUMENT	B2	noun	arts and media	
tabloid		B2	noun	arts and media	
track	MUSIC	B2	noun	arts and media	
verse		B2	noun	arts and media	
whistle		B2	noun	arts and media	
work	CREATION	B2	noun	arts and media	
publicity		B2	noun	arts and media	
rhythm		B2	noun	arts and media	
present	PLAY/MOVIE	B2	verb	arts and media	
print	BOOKS/NEWSPAPERS	B2	verb	arts and media	
print	INCLUDE WRITING	B2	verb	arts and media	
promote	ADVERTISE	B2	verb	arts and media	
remedy	FOR AN ILLNESS	B2	noun	body and health	
rib		B2	noun	body and health	
scar	ON SKIN	B2	noun	body and health	
sense	NATURAL ABILITY	B2	noun	body and health	
skeleton		B2	noun	body and health	
stroke	ILLNESS	B2	noun	body and health	
symptom	ILLNESS	B2	noun	body and health	
thigh		B2	noun	body and health	
toenail		B2	noun	body and health	
virus	SMALL ORGANISM	B2	noun	body and health	
waist		B2	noun	body and health	
wound		B2	noun	body and health	
wrist		B2	noun	body and health	
X-ray		B2	noun	body and health	
smell	ABILITY	B2	noun	body and health	
sweat		B2	noun	body and health	
touch	ABILITY	B2	noun	body and health	
welfare	HEALTH	B2	noun	body and health	
poison		B2	noun	body and health	
surgery		B2	noun	body and health	
therapy		B2	noun	body and health	
sweat		B2	verb	body and health	
treat	MEDICAL	B2	verb	body and health	
wardrobe		B2	noun	clothes	
panties		B2	noun	clothes	
order	INSTRUCTION	B2	noun	communication	
outline	DESCRIPTION	B2	noun	communication	
profile	DESCRIPTION	B2	noun	communication	
proposal	PLAN	B2	noun	communication	
quarrel		B2	noun	communication	
remark		B2	noun	communication	
semicolon		B2	noun	communication	
sense	MEANING	B2	noun	communication	
sign	MARK	B2	noun	communication	
signal	ACTION	B2	noun	communication	
slash		B2	noun	communication	
speech	FORMAL TALK	B2	noun	communication	
summary		B2	noun	communication	
survey		B2	noun	communication	
symbol		B2	noun	communication	
tale		B2	noun	communication	
talk	A SPEECH	B2	noun	communication	
term	WORD	B2	noun	communication	
theme		B2	noun	communication	
threat	THING SAID	B2	noun	communication	
update	NEW INFORMATION	B2	noun	communication	
yell		B2	noun	communication	
pressure	MAKE SOMEONE DO	B2	noun	communication	
support	AGREEMENT	B2	noun	communication	
protest		B2	noun	communication	
record	INFORMATION	B2	noun	communication	
response	ANSWER	B2	noun	communication	
rumor		B2	noun	communication	
stress	PRONUNCIATION	B2	noun	communication	
tone	VOICE	B2	noun	communication	
quotation marks		B2	noun	communication	
terms	RULES	B2	noun	communication	
thanks		B2	noun	communication	
object		B2	verb	communication	
quarrel		B2	verb	communication	
respond		B2	verb	communication	
swear	RUDE WORDS	B2	verb	communication	
talk	DISCUSS	B2	verb	communication	
talk	LECTURE	B2	verb	communication	
oppose		B2	verb	communication	
order	INSTRUCT	B2	verb	communication	
outline		B2	verb	communication	
persuade	MAKE SOMEONE BELIEVE	B2	verb	communication	
praise		B2	verb	communication	
propose	SUGGEST	B2	verb	communication	
reach	TELEPHONE	B2	verb	communication	
recommend	ADVISE	B2	verb	communication	
reject	NOT ACCEPT	B2	verb	communication	
remark		B2	verb	communication	
represent	BE SYMBOL	B2	verb	communication	
reveal	TELL	B2	verb	communication	
settle	ARGUMENT	B2	verb	communication	
settle	DECIDE	B2	verb	communication	
show	EXPRESS	B2	verb	communication	
specify		B2	verb	communication	
stress	EMPHASIZE	B2	verb	communication	
stress	PRONOUNCE	B2	verb	communication	
support	AGREE	B2	verb	communication	
tell	UNDERSTAND FROM	B2	verb	communication	
threaten	HARM	B2	verb	communication	
underline	EMPHASIZE	B2	verb	communication	
welcome	ENCOURAGE	B2	verb	communication	
protest	COMPLAIN	B2	verb	communication	
spread	INFORMATION	B2	verb	communication	
swear	PROMISE	B2	verb	communication	
tease		B2	verb	communication	
whisper		B2	verb	communication	
yell		B2	verb	communication	
offense	CRIME	B2	noun	crime	
penalty	PUNISHMENT	B2	noun	crime	
sentence	PUNISHMENT	B2	noun	crime	
suspect		B2	noun	crime	
witness		B2	noun	crime	
trial	IN COURT	B2	noun	crime	
suspect	THINK GUILTY	B2	verb	crime	
percentage		B2	noun	describing things	
pint		B2	noun	describing things	
pound		B2	noun	describing things	
ring	CIRCLE	B2	noun	describing things	
roll	TUBE	B2	noun	describing things	
sample	SMALL AMOUNT	B2	noun	describing things	
scale	MEASURE	B2	noun	describing things	
shade	COLOR	B2	noun	describing things	
shortage		B2	noun	describing things	
ton	WEIGHT	B2	noun	describing things	
triangle		B2	noun	describing things	
volume	AMOUNT	B2	noun	describing things	
weight	HEAVINESS	B2	noun	describing things	
scale	COMPARISON	B2	noun	describing things	
width		B2	noun	describing things	
scale	SIZE	B2	noun	describing things	
nursery		B2	noun	education	
seminar		B2	noun	education	
senior	STUDENT	B2	noun	education	
philosophy	STUDY	B2	noun	education	
study	EXAMINE	B2	verb	education	
pan	OVEN CONTAINER	B2	noun	food and drink	
pancake		B2	noun	food and drink	
portion	FOOD	B2	noun	food and drink	
teaspoon		B2	noun	food and drink	
tray		B2	noun	food and drink	
pudding		B2	noun	food and drink	
service	EXTRA MONEY	B2	noun	food and drink	
vinegar		B2	noun	food and drink	
zucchini		B2	noun	food and drink	
passage	CONNECTING WAY	B2	noun	homes and buildings	
resident		B2	noun	homes and buildings	
shed		B2	noun	homes and buildings	
shelter	PLACE	B2	noun	homes and buildings	
stool		B2	noun	homes and buildings	
story	BUILDING	B2	noun	homes and buildings	
terrace		B2	noun	homes and buildings	
venue		B2	noun	homes and buildings	
property	BUILDING	B2	noun	homes and buildings	
structure	WAY PARTS ARE ARRANGED	B2	noun	homes and buildings	
rate	PAYMENT	B2	noun	money	
poverty		B2	noun	money	
support	MONEY	B2	noun	money	
treasure	GOLD/JEWELS, ETC.	B2	noun	money	
wealth	MONEY	B2	noun	money	
profit		B2	noun	money	
savings	MONEY	B2	noun	money	
pond		B2	noun	natural world	
pool	LIQUID	B2	noun	natural world	
rainbow		B2	noun	natural world	
root	PLANT PART	B2	noun	natural world	
seed	PLANT	B2	noun	natural world	
suburb		B2	noun	natural world	
tide		B2	noun	natural world	
tornado		B2	noun	natural world	
trunk	TREE	B2	noun	natural world	
volcano		B2	noun	natural world	
oxygen		B2	noun	natural world	
rubber		B2	noun	natural world	
steam	GAS	B2	noun	natural world	
steel		B2	noun	natural world	
sunlight		B2	noun	natural world	
warmth	HEAT	B2	noun	natural world	
oak		B2	noun	natural world	
pine		B2	noun	natural world	
shell		B2	noun	natural world	
skin	FRUIT	B2	noun	natural world	
soil		B2	noun	natural world	
process	ACTIONS	B2	noun	people: actions	
punch		B2	noun	people: actions	
sigh		B2	noun	people: actions	
struggle	FIGHT	B2	noun	people: actions	
study	EXAMINING	B2	noun	people: actions	
tap	KNOCK	B2	noun	people: actions	
reach	TOUCH	B2	noun	people: actions	
violence	HURT	B2	noun	people: actions	
rush	HURRY	B2	noun	people: actions	
wait		B2	noun	people: actions	
participate		B2	verb	people: actions	
scratch	RUB SURFACE	B2	verb	people: actions	
shiver		B2	verb	people: actions	
snore		B2	verb	people: actions	
stare		B2	verb	people: actions	
struggle	TRY HARD	B2	verb	people: actions	
struggle	FIGHT	B2	verb	people: actions	
switch		B2	verb	people: actions	
trip		B2	verb	people: actions	
wander		B2	verb	people: actions	
yawn		B2	verb	people: actions	
observe	WATCH	B2	verb	people: actions	
occupy	KEEP BUSY	B2	verb	people: actions	
overcome	DEAL WITH	B2	verb	people: actions	
poison	KILL	B2	verb	people: actions	
present	GIVE	B2	verb	people: actions	
preserve		B2	verb	people: actions	
process		B2	verb	people: actions	
punch		B2	verb	people: actions	
remove	TAKE OFF	B2	verb	people: actions	
restore	REPAIR	B2	verb	people: actions	
reward		B2	verb	people: actions	
roll	TURN OVER	B2	verb	people: actions	
rub	PRESS WITH HANDS	B2	verb	people: actions	
ruin		B2	verb	people: actions	
scratch	HURT/DAMAGE	B2	verb	people: actions	
seize	HOLD	B2	verb	people: actions	
send	MAKE GO	B2	verb	people: actions	
set	CONDITION	B2	verb	people: actions	
skip	NOT DO	B2	verb	people: actions	
slap		B2	verb	people: actions	
slice		B2	verb	people: actions	
sort	ORDER	B2	verb	people: actions	
spot		B2	verb	people: actions	
spray		B2	verb	people: actions	
squash	CRUSH FLAT	B2	verb	people: actions	
squeeze	PRESS	B2	verb	people: actions	
stimulate	ENCOURAGE	B2	verb	people: actions	
store	KEEP	B2	verb	people: actions	
stroke		B2	verb	people: actions	
study	LOOK AT	B2	verb	people: actions	
substitute		B2	verb	people: actions	
supply		B2	verb	people: actions	
support	ENCOURAGE	B2	verb	people: actions	
sweep	CLEAN	B2	verb	people: actions	
tackle	DEAL WITH	B2	verb	people: actions	
take	REMOVE NUMBER	B2	verb	people: actions	
test	CHECK	B2	verb	people: actions	
time	MEASURE	B2	verb	people: actions	
transform		B2	verb	people: actions	
update	MAKE MORE MODERN	B2	verb	people: actions	
upgrade		B2	verb	people: actions	
watch	BE CAREFUL	B2	verb	people: actions	
water	PLANTS	B2	verb	people: actions	
wipe	CLEAN	B2	verb	people: actions	
wrap	PROTECT	B2	verb	people: actions	
obey		B2	verb	people: actions	
pound		B2	verb	people: actions	
reach	STRETCH	B2	verb	people: actions	
research		B2	verb	people: actions	
resist	NOT DO	B2	verb	people: actions	
rip	TEAR	B2	verb	people: actions	
rush	HURRY	B2	verb	people: actions	
separate	DIVIDE	B2	verb	people: actions	
separate	MOVE APART	B2	verb	people: actions	
share	DO TOGETHER	B2	verb	people: actions	
slam	CLOSE	B2	verb	people: actions	
smash		B2	verb	people: actions	
soak	PUT IN LIQUID	B2	verb	people: actions	
splash	LIQUID	B2	verb	people: actions	
split	DIVIDE	B2	verb	people: actions	
stretch	MAKE BIGGER	B2	verb	people: actions	
stretch	BODY	B2	verb	people: actions	
supervise		B2	verb	people: actions	
swing		B2	verb	people: actions	
tap		B2	verb	people: actions	
tighten		B2	verb	people: actions	
turn	GO AROUND	B2	verb	people: actions	
warm		B2	verb	people: actions	
whistle		B2	verb	people: actions	
widen	INCREASE	B2	verb	people: actions	
tan		B2	noun	people: appearance	
strength	STRONG	B2	noun	people: appearance	
style	QUALITY	B2	noun	people: appearance	
strengthen		B2	verb	people: appearance	
point of view	OPINION	B2	noun	people: personality	
soul	SPIRIT	B2	noun	people: personality	
test	SITUATION	B2	noun	people: personality	
wish	WANT	B2	noun	people: personality	
offense	UPSET FEELINGS	B2	noun	people: personality	
pain	EMOTIONAL	B2	noun	people: personality	
pity	SYMPATHY	B2	noun	people: personality	
pride	SATISFACTION	B2	noun	people: personality	
pride	RESPECT FOR YOURSELF	B2	noun	people: personality	
revenge		B2	noun	people: personality	
sense	GOOD JUDGMENT	B2	noun	people: personality	
surprise	FEELING	B2	noun	people: personality	
sympathy	CARING	B2	noun	people: personality	
trust		B2	noun	people: personality	
warmth	FEELING	B2	noun	people: personality	
wisdom	KNOWLEDGE	B2	noun	people: personality	
worry	BEING ANXIOUS	B2	noun	people: personality	
panic		B2	noun	people: personality	
passion	FEELING	B2	noun	people: personality	
pressure	PROBLEMS	B2	noun	people: personality	
rage	ANGER	B2	noun	people: personality	
regret		B2	noun	people: personality	
strain	WORRY	B2	noun	people: personality	
taste	WHAT YOU LIKE	B2	noun	people: personality	
will	MENTAL POWER	B2	noun	people: personality	
nerves	NERVOUS	B2	noun	people: personality	
point	IMPORTANT OPINION	B2	noun	people: personality	
sense	ABILITY	B2	noun	people: personality	
spirit	WAY OF FEELING	B2	noun	people: personality	
pretend		B2	verb	people: personality	
react		B2	verb	people: personality	
offend		B2	verb	people: personality	
reject	PERSON	B2	verb	people: personality	
respect	ACCEPT IMPORTANCE	B2	verb	people: personality	
risk	DO SOMETHING	B2	verb	people: personality	
risk	POSSIBLY LOSE	B2	verb	people: personality	
satisfy	PLEASE	B2	verb	people: personality	
terrify		B2	verb	people: personality	
tolerate		B2	verb	people: personality	
worry	MAKE SOMEONE ANXIOUS	B2	verb	people: personality	
panic		B2	verb	people: personality	
shock		B2	verb	people: personality	
stimulate	MAKE EXCITED	B2	verb	people: personality	
suffer	EXPERIENCE	B2	verb	people: personality	
policy	PLAN	B2	noun	politics	
service	GOVERNMENT DEPARTMENT	B2	noun	politics	
rule	CONTROL SOMEWHERE	B2	verb	politics	
opponent	PERSON WHO DISAGREES	B2	noun	relationships	
sister-in-law		B2	noun	relationships	
son-in-law		B2	noun	relationships	
stepfather		B2	noun	relationships	
stepmother		B2	noun	relationships	
widow		B2	noun	relationships	
separate	HUSBAND/WIFE	B2	verb	relationships	
opponent	SPORT	B2	noun	shopping	
penalty	SPORT	B2	noun	shopping	
referee		B2	noun	shopping	
run	SPORTS	B2	noun	shopping	
set	TENNIS	B2	noun	shopping	
shot	SPORTS	B2	noun	shopping	
swing		B2	noun	shopping	
target	OBJECT/PERSON SHOT AT	B2	noun	shopping	
trophy		B2	noun	shopping	
play	CHILDREN	B2	noun	shopping	
stock	STORE	B2	noun	shopping	
track	TYPE OF SPORT	B2	noun	shopping	
sale	SELL	B2	noun	shopping	
victory		B2	noun	shopping	
represent	COMPETITION	B2	verb	shopping	
network	COMPUTERS	B2	noun	technology	
part	MACHINE	B2	noun	technology	
pedal		B2	noun	technology	
satellite		B2	noun	technology	
signal	WAVE	B2	noun	technology	
telescope		B2	noun	technology	
thermometer		B2	noun	technology	
tone	TELEPHONE	B2	noun	technology	
upgrade		B2	noun	technology	
wire	ELECTRICITY	B2	noun	technology	
virtual reality		B2	noun	technology	
parachute		B2	noun	travel	
rocket	VEHICLE	B2	noun	travel	
steering wheel		B2	noun	travel	
stopover		B2	noun	travel	
trail	PATH	B2	noun	travel	
voyage		B2	noun	travel	
wing	AIRCRAFT	B2	noun	travel	
yacht		B2	noun	travel	
transport	GOODS/PEOPLE	B2	noun	travel	
transportation	MOVING PEOPLE/GOODS	B2	noun	travel	
rush hour		B2	noun	travel	
run	TRAVEL	B2	verb	travel	
sail	MOVE ON WATER	B2	verb	travel	
servant		B2	noun	work	
shift	WORK	B2	noun	work	
slave		B2	noun	work	
overtime		B2	noun	work	
paperwork		B2	noun	work	
trade	JOB	B2	noun	work	
strike	STOP WORK	B2	verb	work	
open	START OFFICIALLY	B2	verb	work	
operate	ORGANIZATION	B2	verb	work	
transfer	CHANGE JOB/TEAM	B2	verb	work	
rape		B2	noun	crime	
robbery		B2	noun	crime	
whiskey		B2	noun	food and drink	
recycling	MATERIALS	B2	noun		
replacement	THING OR PERSON	B2	noun		
reflect	IMAGE	B2	verb		
reflect	SHOW	B2	verb		
regain		B2	verb		
repay	MONEY	B2	verb		
replace	BE USED INSTEAD	B2	verb		
reschedule		B2	verb		
original		B2	noun		
professional		B2	noun		
survival		B2	noun		
performance	HOW SUCCESSFUL	B2	noun		
reference	LETTER	B2	noun		
presence	IN A PLACE	B2	noun		
organizer		B2	noun		
partner	BUSINESS	B2	noun		
philosopher		B2	noun		
producer		B2	noun		
publisher		B2	noun		
supporter		B2	noun		
planning	DECIDING	B2	noun		
suffering		B2	noun		
timing		B2	noun		
upbringing		B2	noun		
occasion	PARTICULAR TIME	B2	noun		
population	PEOPLE	B2	noun		
position	RANK	B2	noun		
reception		B2	noun		
reflection	IMAGE	B2	noun		
regulation	RULE	B2	noun		
revolution	CHANGE	B2	noun		
selection	THINGS CHOSEN	B2	noun		
suspicion	BELIEF	B2	noun		
vision	IDEA	B2	noun		
observation	WATCHING	B2	noun		
production	MAKING	B2	noun		
production	AMOUNT	B2	noun		
protection		B2	noun		
selection	ACT OF CHOOSING	B2	noun		
vision	SIGHT	B2	noun		
obligation		B2	noun		
presentation	CEREMONY	B2	noun		
reduction		B2	noun		
relation	CONNECTION	B2	noun		
separation	APART	B2	noun		
tradition		B2	noun		
variation	DIFFERENCE	B2	noun		
novelist		B2	noun		
pharmacist		B2	noun		
psychologist		B2	noun		
possibility	OPTION	B2	noun		
popularity		B2	noun		
reality	FACTS	B2	noun		
similarity		B2	noun		
objective		B2	noun		
specialize		B2	verb		
recognize	ACCEPT	B2	verb		
requirement		B2	noun		
payment	ACT	B2	noun		
treatment	DEALING WITH	B2	noun		
weakness	NOT EFFECTIVE	B2	noun		
weakness	NOT STRONG	B2	noun		
operator	PERSON CONTROLLING MACHINE	B2	noun		
razor		B2	noun		
spectator		B2	noun		
survivor		B2	noun		
tutor		B2	noun		
relationship	CONNECTION	B2	noun		
shooting		B2	noun		
network	CONNECTED PARTS	B2	noun		
note	EXPLANATION	B2	noun		
nut		B2	noun		
pack		B2	noun		
package	BOX	B2	noun		
package	GROUP OF THINGS	B2	noun		
package	CONTAINER	B2	noun		
parade		B2	noun		
passage	PART	B2	noun		
path	ACTIONS	B2	noun		
pattern	WAY	B2	noun		
pattern	GUIDE	B2	noun		
pause		B2	noun		
peak	HIGHEST POINT	B2	noun		
pension		B2	noun		
phase		B2	noun		
plan	DRAWING	B2	noun		
platform	RAISED SURFACE	B2	noun		
platform	RAISED SURFACE	B2	noun		
plot	STORY	B2	noun		
point	SHARP END	B2	noun		
point	TIME	B2	noun		
point	QUALITY	B2	noun		
point	MATHEMATICS	B2	noun		
point	DIRECTION	B2	noun		
point of view	WAY OF THINKING	B2	noun		
prefix		B2	noun		
process	CHANGES	B2	noun		
program	PLAN	B2	noun		
project	WORK	B2	noun		
proper noun		B2	noun		
proposal	MARRY	B2	noun		
quarter	MONEY	B2	noun		
question	PROBLEM	B2	noun		
range	AMOUNT	B2	noun		
rate	HOW MANY	B2	noun		
ray		B2	noun		
rebel		B2	noun		
release		B2	noun		
remedy	FOR A PROBLEM	B2	noun		
representative		B2	noun		
resource		B2	noun		
right	LAW	B2	noun		
ring	SOUND	B2	noun		
rise	INCREASE	B2	noun		
role	PURPOSE	B2	noun		
sample	PART OF GROUP	B2	noun		
scene	VIEW	B2	noun		
scent		B2	noun		
schedule		B2	noun		
scheme		B2	noun		
scratch		B2	noun		
senior	OLDER	B2	noun		
series	THINGS	B2	noun		
shot	WEAPON	B2	noun		
side	OPINION	B2	noun		
slope		B2	noun		
smell	UNPLEASANT	B2	noun		
society	ORGANIZATION	B2	noun		
source	COME FROM	B2	noun		
spirit	GHOST	B2	noun		
splash	SOUND	B2	noun		
spot	PLACE	B2	noun		
spray		B2	noun		
spreadsheet		B2	noun		
stage	PART	B2	noun		
state	CONDITION	B2	noun		
step	STAGE	B2	noun		
story	REPORT	B2	noun		
strategy		B2	noun		
studio	ART	B2	noun		
substitute		B2	noun		
suffix		B2	noun		
surface	TOP	B2	noun		
sword		B2	noun		
system	METHOD	B2	noun		
tablecloth		B2	noun		
target	AIM	B2	noun		
task		B2	noun		
terminal		B2	noun		
theory	IDEA	B2	noun		
thesis	WRITING	B2	noun		
thing	IDEA	B2	noun		
thing	PERSON/ANIMAL	B2	noun		
third		B2	noun		
threat	DAMAGE	B2	noun		
time	HISTORICAL PERIOD	B2	noun		
tomb		B2	noun		
tool	MAKE/REPAIR	B2	noun		
tool	EQUIPMENT	B2	noun		
trick	METHOD	B2	noun		
tube	PIPE	B2	noun		
turn	CHANGE IN DIRECTION	B2	noun		
update	NEW FORM	B2	noun		
version	FORM	B2	noun		
victim		B2	noun		
vitamin		B2	noun		
volunteer		B2	noun		
ward		B2	noun		
wave	ENERGY	B2	noun		
weight	OBJECT	B2	noun		
zipper		B2	noun		
opinion	OF GROUP	B2	noun		
order	NEAT	B2	noun		
pace	SPEED	B2	noun		
peace	NO VIOLENCE	B2	noun		
pottery	OBJECTS	B2	noun		
pottery	ACTIVITY	B2	noun		
power	CONTROL	B2	noun		
privacy		B2	noun		
proof		B2	noun		
psychology		B2	noun		
question	DOUBT	B2	noun		
